1,3,1,0,13,2,7,2,35,7,5,44,0,1,2,2,0,1,4,2,0,0,1,0,55,5,0,5,5,2,2,16,1,0,1,1,3,15,5,11,1,0,102,0,0,3,1,4,2,0,1,3,0,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,4,1,1,12,11,13,5,2,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,3,6,4,19,5,0,0,2,2,0,0,0,0,3,2,4,0,0,20,1,3,4,0,1,5,0,0,4,0,3,2,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0,0,4,1,1,0,10,5,1,11,0,0,0,1,2,0,0,1,0,0,0,1,13,2,0,2,0,1,0,6,0,1,1,0,0,4,0,5,3,0,33,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,3,0,155,38,17,17,252,18,0,128,0,1,37,1,6,2,4,20,0,0,0,1,255,54,4,33,39,11,0,62,7,0,18,3,12,89,34,69,6,1,530,0,3,20,5,7,11,1,1,12,6,17,29,40,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,6,1,0,9,1,0,0,8,1,0,27,0,0,1,1,0,0,0,0,0,0,1,0,24,1,0,0,1,3,0,7,0,1,0,0,1,3,2,4,2,0,40,0,0,1,0,4,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,6,2,1,50,2,0,0,3,3,0,10,0,0,0,0,0,0,0,0,0,1,1,0,11,17,0,0,2,6,0,12,1,0,2,0,0,5,3,9,0,2,39,0,0,2,1,5,1,0,1,1,0,1,9,7,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,0,1,42,12,10,11,143,15,0,135,0,0,26,1,3,1,1,10,0,0,0,0,172,11,2,13,18,9,0,51,1,1,6,3,7,71,9,33,2,1,335,0,0,11,2,4,5,1,2,4,3,12,4,18,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,6,4,1,3,1,0,0,11,7,0,36,0,0,0,0,0,0,0,1,0,0,0,1,22,0,0,0,0,0,0,22,0,0,0,0,1,10,2,2,1,0,49,0,0,0,0,0,0,1,0,0,0,2,1,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,1,0,6,3,0,2,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,1,6,4,1,1,2,0,0,2,1,0,0,0,0,2,1,1,0,0,11,0,0,1,0,0,4,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,2,0,9,0,0,0,6,9,1,5,0,0,7,0,1,0,0,0,0,0,0,1,11,1,0,0,0,5,0,5,0,3,7,0,0,1,1,4,1,0,25,0,0,0,0,4,1,0,0,0,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,6,4,1,2,0,0,0,5,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,2,0,0,0,0,2,2,0,1,1,0,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,2,0,122,21,5,5,84,18,0,67,1,3,25,0,4,0,1,17,0,4,0,1,98,41,2,13,18,13,1,44,5,2,14,1,5,24,37,53,4,3,237,0,0,12,3,8,8,2,1,5,7,12,33,35,9,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,3,4,0,99,33,40,32,99,17,0,60,0,1,21,1,0,0,2,3,0,0,0,1,105,33,6,59,34,9,1,56,6,1,9,1,2,33,28,22,3,1,272,1,5,12,6,9,17,1,1,16,6,10,22,20,8,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,3,0,4,0,1,0,7,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,1,0,0,0,6,0,0,0,0,0,5,1,0,1,0,19,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,5,0,1,17,3,1,0,14,1,0,22,0,1,2,0,1,0,2,1,0,1,0,1,26,5,0,1,2,2,0,10,0,1,1,0,1,6,2,5,5,0,50,0,0,1,0,4,1,0,0,0,1,0,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,3,0,0,7,1,1,1,8,2,1,5,0,0,4,1,0,0,1,1,0,0,0,0,12,2,0,1,2,2,0,4,0,0,0,0,1,2,3,4,0,0,23,0,0,1,0,2,0,0,0,2,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,4,1,0,84,16,17,5,121,15,5,81,1,3,17,4,6,5,10,8,1,8,0,1,137,32,3,19,8,6,0,41,8,5,8,6,7,52,37,30,8,1,298,1,1,10,2,7,6,2,2,8,5,18,20,18,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,4,0,1,26,7,6,3,18,4,1,31,0,0,4,0,2,0,0,2,0,2,0,0,37,4,1,8,5,3,0,12,0,1,0,0,2,11,7,14,0,1,78,0,0,3,0,3,1,1,0,3,1,0,3,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,7,2,1,1,4,15,0,20,4,0,3,0,8,0,0,0,0,0,0,0,0,1,0,14,0,4,10,2,2,0,8,0,4,0,3,3,3,1,2,0,0,36,0,2,1,0,2,1,2,0,3,2,2,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,4,0,30,15,13,9,40,1,1,14,0,1,1,0,0,0,2,2,0,0,0,0,42,14,3,20,10,2,0,11,2,1,2,0,0,3,7,8,4,0,89,0,2,11,1,1,4,0,1,4,2,0,7,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,7,4,0,8,0,1,0,10,0,0,6,0,0,0,0,0,1,1,1,0,0,0,1,13,1,0,1,0,1,0,3,0,0,1,0,0,4,1,4,0,0,23,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,7,2,1,6,3,0,1,13,3,0,8,0,5,8,0,0,0,2,4,0,0,1,0,22,2,0,1,2,0,0,4,0,3,2,0,2,2,5,9,0,0,42,0,0,2,0,1,1,0,0,1,1,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,4,0,36,4,2,1,31,5,1,27,1,1,8,0,1,0,2,3,0,0,0,0,43,10,2,2,3,6,0,11,1,0,2,0,2,8,15,17,1,0,90,0,2,1,0,1,4,0,1,0,1,3,5,12,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,0,198,33,3,16,122,6,0,25,1,4,13,1,5,0,7,4,2,0,0,1,97,57,3,18,36,18,0,51,5,1,10,7,8,34,51,32,9,4,280,1,4,11,7,12,18,2,1,5,3,13,33,30,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,2,2,1,98,3,5,1,42,13,1,48,0,3,2,3,2,0,2,3,0,1,1,0,71,40,1,5,10,8,0,27,1,1,2,2,5,13,15,18,6,3,155,0,0,4,3,9,5,1,1,1,4,6,13,14,8,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,6,1,1,1,3,0,0,3,3,0,0,0,3,1,0,0,1,0,1,0,0,0,0,3,1,0,1,1,0,0,2,0,2,0,0,1,0,0,4,0,1,11,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,3,3,0,11,1,8,0,4,3,0,5,0,1,0,0,1,0,0,0,0,0,0,0,5,2,1,8,1,0,0,3,0,1,0,0,1,1,2,9,0,0,17,0,0,4,2,0,0,1,0,2,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,3,2,0,55,16,25,9,157,24,8,172,0,4,7,10,9,4,4,10,0,0,1,0,170,17,1,30,15,17,1,74,5,2,3,11,11,87,16,39,16,0,388,0,0,13,2,12,9,2,1,15,4,29,8,20,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,6,1,0,7,2,0,0,2,0,1,5,0,0,2,1,0,0,0,1,0,0,0,1,9,3,0,1,3,0,0,0,0,0,0,0,0,1,0,5,0,0,14,0,0,1,1,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,4,1,4,0,1,0,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,5,0,1,0,0,1,2,1,3,0,0,14,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,3,0,7,0,2,2,65,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,36,3,0,2,3,3,0,8,3,0,5,0,1,9,4,1,1,0,64,0,0,4,0,1,2,0,0,1,0,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,4,1,3,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,4,0,0,3,0,1,0,4,5,1,3,0,0,1,0,0,0,0,0,0,0,0,1,6,1,0,1,0,0,0,5,0,0,1,0,0,2,1,2,0,0,13,0,0,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,3,0,74,15,2,3,26,2,0,11,0,2,1,0,0,2,0,2,0,0,0,1,23,31,1,13,12,8,0,15,3,0,4,0,1,6,11,10,2,1,68,0,1,6,3,9,18,0,1,0,1,4,14,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,0,1,7,1,3,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,12,4,0,2,3,0,1,4,0,0,0,0,0,4,1,3,0,0,27,0,0,3,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,6,2,1,36,14,20,6,94,5,0,69,0,4,2,8,5,1,3,2,2,1,1,0,92,9,1,22,11,6,0,38,1,0,3,7,5,50,7,12,9,0,201,0,1,12,0,10,4,0,0,7,0,15,4,8,8,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,1,0,16,1,1,2,15,1,0,8,0,1,22,0,1,0,1,1,0,0,1,0,30,6,0,1,3,1,0,2,0,0,9,0,1,1,9,6,1,1,49,0,0,1,0,3,1,0,1,2,1,0,7,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,6,1,1,4,1,1,0,10,0,0,7,0,0,7,0,1,1,0,6,0,0,1,0,20,1,1,0,2,1,0,3,0,0,0,1,2,2,5,1,0,0,33,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,7,2,1,8,3,2,2,63,14,0,14,0,6,0,1,3,0,0,0,0,0,0,0,28,2,1,2,4,8,1,20,1,6,3,2,12,12,4,8,1,1,79,0,0,3,0,3,1,2,1,3,2,5,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,1,1,0,2,10,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,34,7,0,0,4,1,0,0,0,0,0,0,0,0,0,24,0,2,5,0,1,6,0,0,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,1,1,40,11,1,3,5,1,0,3,0,0,6,1,1,0,9,0,0,0,0,0,8,20,2,3,1,0,0,4,1,0,3,0,0,1,35,3,0,0,41,0,2,1,0,1,4,0,0,1,1,1,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,4,1,1,2,1,9,1,9,2,0,1,0,0,0,9,0,0,0,0,0,0,0,1,8,1,0,10,0,0,0,1,0,2,1,8,0,3,0,1,0,0,18,0,0,3,0,2,1,0,0,6,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,6,4,1,11,0,0,1,3,2,2,8,0,1,1,0,0,0,1,0,0,0,0,0,9,4,0,0,1,0,0,7,0,0,1,0,1,0,6,0,1,0,20,0,0,0,1,1,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,3,0,0,25,1,0,0,50,12,4,23,0,4,2,1,0,0,2,1,0,0,0,1,40,6,1,0,2,8,2,19,0,2,3,2,4,7,8,18,3,1,94,1,0,1,0,6,2,2,0,1,2,5,1,9,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4,3,0,4,0,0,0,11,6,1,20,0,0,0,0,0,0,2,2,0,1,0,0,24,0,0,0,1,0,0,8,1,0,0,0,0,2,3,8,0,0,42,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4,3,1,60,3,11,5,93,1,1,18,0,0,2,2,0,2,0,1,0,0,0,1,55,19,0,8,15,12,0,22,2,0,2,2,2,29,10,20,2,0,137,0,0,10,5,5,1,0,0,1,3,13,6,11,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,3,1,174,44,45,28,170,3,1,10,1,0,4,2,2,0,4,0,0,0,0,0,116,69,4,64,55,12,1,33,11,0,14,4,4,31,46,19,3,2,301,1,4,27,9,6,21,1,4,19,5,13,40,25,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,5,1,1,28,6,0,2,4,2,0,8,1,2,5,0,1,0,7,0,0,0,0,1,7,13,0,1,3,0,0,4,2,0,5,0,0,0,28,3,1,0,29,0,0,2,0,0,4,0,0,1,0,1,20,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,2,1,11,3,4,2,11,3,1,3,0,4,0,0,0,0,1,1,0,0,0,1,10,6,1,1,5,1,0,7,0,2,0,0,2,1,6,1,2,0,27,0,0,2,0,4,2,1,0,1,1,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7,2,1,97,15,24,3,61,3,1,46,0,1,5,3,3,2,2,0,0,1,0,1,78,39,3,24,11,3,0,19,1,1,5,4,3,23,24,20,7,3,180,1,3,14,4,5,6,0,2,10,1,9,10,12,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,0,68,1,0,1,8,5,0,15,0,0,0,0,1,0,0,2,0,0,0,0,10,26,0,0,7,3,0,11,0,1,1,0,3,16,9,14,0,0,43,0,2,3,2,2,3,0,1,0,5,6,6,18,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,4,1,0,43,10,2,8,108,16,5,109,0,5,13,3,7,0,7,15,1,3,1,0,157,15,1,3,14,9,0,48,4,4,1,5,8,37,9,22,14,5,292,0,0,1,2,8,2,1,2,2,1,15,4,12,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1,6,1,1,4,2,0,0,8,0,0,8,0,1,1,0,0,0,1,2,0,0,0,0,12,2,1,0,1,0,0,2,1,0,1,0,2,3,0,2,0,0,22,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,1,0,71,0,0,0,7,0,0,7,0,0,29,0,0,0,0,0,0,0,1,0,21,22,0,0,5,2,0,6,0,0,19,0,4,3,11,22,0,0,68,0,0,3,3,1,3,0,3,1,1,3,10,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,0,46,4,5,1,43,8,1,33,0,3,2,0,1,0,4,4,0,1,0,0,39,17,0,6,2,7,0,17,1,1,3,1,3,17,16,22,4,0,103,0,0,6,0,1,3,0,0,3,3,6,7,16,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,2,1,47,11,30,12,67,13,1,27,0,2,3,1,2,1,3,1,0,0,1,0,61,17,4,32,18,8,2,23,4,1,4,1,0,14,12,17,4,0,147,1,2,13,2,4,11,1,1,10,2,6,5,12,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,2,0,13,5,6,14,155,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,71,6,0,5,25,7,0,30,1,1,9,1,3,33,4,0,0,0,159,0,0,10,0,2,3,0,0,2,2,5,2,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,1,1,41,11,4,11,30,5,1,26,0,3,3,6,10,1,7,0,0,12,1,0,46,17,0,7,12,3,1,13,3,3,3,6,10,6,20,9,6,7,117,0,0,3,0,1,4,0,2,4,5,3,15,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,3,1,0,11,1,7,0,29,6,2,21,0,0,2,0,1,0,1,3,0,0,1,0,36,5,0,7,1,2,0,14,0,1,1,0,0,9,2,7,0,0,65,0,0,4,0,3,2,0,0,3,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,3,1,5,1,0,1,3,1,0,4,0,1,2,0,0,0,0,0,0,0,0,1,5,1,0,0,3,0,0,2,0,1,0,0,1,1,3,2,0,0,12,0,0,0,1,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,0,0,10,10,49,7,112,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,58,8,7,46,14,4,1,19,2,0,6,0,0,20,4,2,0,1,134,1,5,21,0,2,2,1,0,14,1,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,4,3,0,19,5,7,6,69,7,4,34,0,6,13,3,3,0,1,2,0,1,0,1,71,9,0,5,11,0,0,28,1,1,9,3,4,13,15,9,1,1,146,0,0,3,0,3,3,1,0,3,2,1,6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,6,4,1,36,3,1,0,8,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,8,13,0,0,6,2,0,1,0,0,0,0,0,1,12,12,0,0,32,0,0,2,4,0,1,0,1,0,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,5,0,0,5,1,1,0,24,1,0,5,0,0,1,0,0,1,2,2,0,0,1,0,22,1,0,1,1,1,1,6,0,0,2,0,1,3,1,3,1,0,38,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,5,4,1,0,0,0,0,28,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,1,1,9,1,0,0,2,0,6,2,2,0,0,25,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,1,0,6,1,0,1,37,1,0,11,0,0,0,1,0,0,0,1,0,0,0,1,25,3,0,1,3,0,1,10,0,1,1,5,0,8,1,1,0,0,43,0,0,2,0,2,0,0,0,4,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,7,3,0,3,0,0,0,3,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,5,3,1,52,17,8,4,124,21,0,63,0,11,12,16,8,0,1,3,1,0,0,0,99,15,2,9,9,10,1,48,4,5,6,14,14,52,18,21,11,3,244,0,2,7,2,6,5,3,1,8,5,19,6,16,14,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,6,2,0,34,5,0,0,14,5,0,24,0,1,1,1,1,0,1,2,0,0,1,0,30,4,0,1,1,4,0,16,0,1,2,0,0,7,6,12,6,0,70,0,0,0,0,3,1,0,0,0,1,2,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,3,4,0,72,15,19,14,145,12,1,123,0,5,15,9,6,3,3,7,0,0,1,0,157,33,2,25,19,9,0,50,6,2,9,4,11,67,17,30,8,1,331,1,1,13,0,7,9,3,1,11,3,17,18,21,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,1,4,0,62,25,5,11,62,2,0,18,0,3,10,1,1,0,5,4,0,2,0,1,43,35,2,13,13,5,0,15,6,0,11,3,4,13,27,16,5,1,126,0,1,14,1,6,11,1,1,2,1,6,28,8,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,1,18,2,3,1,19,1,0,18,0,0,6,0,0,0,0,6,0,0,0,0,32,1,1,3,3,3,0,5,1,0,3,0,4,3,4,11,0,0,60,0,0,2,0,0,0,1,0,0,0,1,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,5,0,1,1,1,1,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,1,1,1,0,1,0,2,0,0,0,2,0,3,1,0,0,0,13,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,2,0,10,2,1,2,35,1,0,15,0,0,5,1,0,0,0,0,0,0,0,0,31,5,0,1,5,1,0,9,1,0,2,1,1,3,4,4,2,2,55,0,0,4,0,3,1,0,0,1,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,46,7,9,5,67,11,1,58,0,2,5,2,3,1,4,2,0,0,1,0,80,14,1,11,9,6,1,26,0,1,6,5,3,15,15,26,5,0,171,0,0,6,1,3,3,1,0,4,3,5,5,15,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1,6,2,0,8,1,0,0,5,1,0,8,0,2,2,1,0,0,0,0,0,0,0,1,9,1,0,0,1,0,0,3,0,1,1,0,2,3,4,4,0,0,18,0,0,1,0,0,0,0,0,1,1,0,0,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,6,1,1,3,0,0,0,7,1,1,10,0,1,0,0,3,0,2,0,0,0,1,0,9,1,0,0,0,2,0,4,0,0,0,1,1,4,0,5,2,0,23,0,0,0,0,2,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,4,2,0,93,1,0,1,20,37,0,27,0,1,1,0,1,0,5,1,0,0,0,1,22,26,0,0,8,21,0,40,1,2,6,0,1,14,16,29,3,0,100,0,0,4,5,5,1,1,3,0,7,9,15,28,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,6,1,1,0,10,0,0,3,0,0,2,0,0,0,1,1,0,0,0,1,15,0,0,1,1,0,0,3,0,0,1,0,0,1,3,1,0,0,20,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,5,1,1,3,1,0,0,5,1,0,4,0,0,6,0,1,0,1,0,0,0,1,0,10,1,0,0,0,1,0,2,0,0,1,1,0,1,3,2,1,0,20,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,3,4,0,101,24,13,2,81,5,1,34,0,1,2,0,1,0,3,0,0,0,0,1,72,65,4,14,20,3,0,32,4,0,7,2,0,15,18,10,2,1,159,1,3,15,5,6,10,0,2,6,3,9,33,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,3,2,0,74,10,2,2,33,9,2,22,1,4,35,0,3,0,8,1,0,0,0,0,51,30,1,3,9,4,0,20,0,3,16,0,2,6,30,24,7,0,125,0,0,7,5,4,4,1,3,3,1,3,24,18,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,4,4,0,7,1,0,2,13,2,0,16,0,0,2,0,1,0,0,6,0,0,1,0,30,1,1,0,3,0,0,4,0,0,1,0,2,3,1,5,0,0,46,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7,1,0,18,4,0,0,13,1,0,25,0,1,7,1,0,0,3,6,0,0,0,0,38,6,0,1,2,1,0,4,0,0,1,1,2,7,6,10,0,0,64,0,0,2,0,1,1,0,0,0,0,2,3,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,4,3,0,52,14,6,4,46,7,2,52,1,1,9,1,1,0,4,0,1,1,0,0,83,17,2,8,10,9,0,24,2,0,3,0,2,10,13,10,8,1,141,0,1,3,0,7,4,1,0,2,2,6,13,8,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
